"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Model Period Mean (complement)","MeanState","global","scalar","Watt m-2","nan","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Spatial Distribution Score","MeanState","global","score","1","0.899611","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Phase Shift","MeanState","global","scalar","months","0.679814","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Seasonal Cycle Score","MeanState","global","score","1","0.923359","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Bias","MeanState","global","scalar","Watt m-2","1.49113","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Bias Score","MeanState","global","score","1","0.64185","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","RMSE","MeanState","global","scalar","Watt m-2","19.9151","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","RMSE Score","MeanState","global","score","1","0.724606","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","GEWEX.SRB","ENSEMBLE-CMIP6","Overall Score","MeanState","global","score","1","0.782807","30.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","Watt m-2","67.2015","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","Watt m-2","3.02255","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.776874","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","0.254167","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","Seasonal Cycle Score","MeanState","global","score","1","0.983163","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","Watt m-2","20.9165","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.743211","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4597_2026-03-05_uncalib","Overall Score","MeanState","global","score","1","0.811615","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","Period Mean (original grids)","MeanState","global","scalar","Watt m-2","67.8685","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","Bias","MeanState","global","scalar","Watt m-2","3.83371","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","Bias Score","MeanState","global","score","1","0.770827","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","Phase Shift","MeanState","global","scalar","months","0.254167","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","Seasonal Cycle Score","MeanState","global","score","1","0.983163","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","RMSE","MeanState","global","scalar","Watt m-2","20.3887","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","RMSE Score","MeanState","global","score","1","0.754312","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","4598_2026-03-05_latest","Overall Score","MeanState","global","score","1","0.815654","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","Period Mean (original grids)","MeanState","global","scalar","Watt m-2","77.1921","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","Bias","MeanState","global","scalar","Watt m-2","21.3461","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","Bias Score","MeanState","global","score","1","0.737989","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","Phase Shift","MeanState","global","scalar","months","0.391026","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","Seasonal Cycle Score","MeanState","global","score","1","0.974098","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","RMSE","MeanState","global","scalar","Watt m-2","42.7648","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","RMSE Score","MeanState","global","score","1","0.73402","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","WRMC.BSRN","ENSEMBLE-CMIP6","Overall Score","MeanState","global","score","1","0.795032","24.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Benchmark Period Mean (intersection)","MeanState","global","scalar","W m-2","72.2994","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Benchmark Period Mean (complement)","MeanState","global","scalar","W m-2","69.0418","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","W m-2","68.511","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Model Period Mean (intersection)","MeanState","global","scalar","W m-2","78.6902","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Model Period Mean (complement)","MeanState","global","scalar","W m-2","27.1942","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Spatial Distribution Score","MeanState","global","score","1","0.97549","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","0.883889","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Seasonal Cycle Score","MeanState","global","score","1","0.88871","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","W m-2","6.38618","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.684274","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","W m-2","18.1448","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.681804","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4597_2026-03-05_uncalib","Overall Score","MeanState","global","score","1","0.782417","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Benchmark Period Mean (intersection)","MeanState","global","scalar","W m-2","72.2994","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Benchmark Period Mean (complement)","MeanState","global","scalar","W m-2","69.0418","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Period Mean (original grids)","MeanState","global","scalar","W m-2","69.3141","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Model Period Mean (intersection)","MeanState","global","scalar","W m-2","79.3301","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Model Period Mean (complement)","MeanState","global","scalar","W m-2","28.6584","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Spatial Distribution Score","MeanState","global","score","1","0.984331","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Phase Shift","MeanState","global","scalar","months","0.897172","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Seasonal Cycle Score","MeanState","global","score","1","0.885782","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Bias","MeanState","global","scalar","W m-2","7.03032","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Bias Score","MeanState","global","score","1","0.689496","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","RMSE","MeanState","global","scalar","W m-2","17.6133","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","RMSE Score","MeanState","global","score","1","0.687311","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","4598_2026-03-05_latest","Overall Score","MeanState","global","score","1","0.786846","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Benchmark Period Mean (intersection)","MeanState","global","scalar","W m-2","72.2786","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Benchmark Period Mean (complement)","MeanState","global","scalar","W m-2","nan","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Period Mean (original grids)","MeanState","global","scalar","W m-2","81.1027","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Model Period Mean (intersection)","MeanState","global","scalar","W m-2","88.4421","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Model Period Mean (complement)","MeanState","global","scalar","W m-2","63.5081","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Spatial Distribution Score","MeanState","global","score","1","0.981083","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Phase Shift","MeanState","global","scalar","months","0.910207","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Seasonal Cycle Score","MeanState","global","score","1","0.88651","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Bias","MeanState","global","scalar","W m-2","16.2005","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Bias Score","MeanState","global","score","1","0.596878","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","RMSE","MeanState","global","scalar","W m-2","21.4781","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","RMSE Score","MeanState","global","score","1","0.681616","50.0"
"RadiationandEnergyCycle","SurfaceNetRadiation","CLASS","ENSEMBLE-CMIP6","Overall Score","MeanState","global","score","1","0.765541","50.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Benchmark Period Mean (intersection)","MeanState","global","scalar","W m-2","1.08783","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Benchmark Period Mean (complement)","MeanState","global","scalar","W m-2","-0.0594437","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","W m-2","-0.619828","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Model Period Mean (intersection)","MeanState","global","scalar","W m-2","-0.60791","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Model Period Mean (complement)","MeanState","global","scalar","W m-2","-0.672059","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Spatial Distribution Score","MeanState","global","score","1","0.596142","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","1.39606","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Seasonal Cycle Score","MeanState","global","score","1","0.806513","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","W m-2","-1.69701","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.552919","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","W m-2","6.31053","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.328464","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4597_2026-03-05_uncalib","Overall Score","MeanState","global","score","1","0.5225","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Benchmark Period Mean (intersection)","MeanState","global","scalar","W m-2","1.08783","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Benchmark Period Mean (complement)","MeanState","global","scalar","W m-2","-0.0594437","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Period Mean (original grids)","MeanState","global","scalar","W m-2","-0.64105","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Model Period Mean (intersection)","MeanState","global","scalar","W m-2","-0.649867","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Model Period Mean (complement)","MeanState","global","scalar","W m-2","-0.608723","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Spatial Distribution Score","MeanState","global","score","1","0.603634","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Phase Shift","MeanState","global","scalar","months","1.39963","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Seasonal Cycle Score","MeanState","global","score","1","0.808146","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Bias","MeanState","global","scalar","W m-2","-1.73843","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Bias Score","MeanState","global","score","1","0.551164","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","RMSE","MeanState","global","scalar","W m-2","6.29088","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","RMSE Score","MeanState","global","score","1","0.33315","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","4598_2026-03-05_latest","Overall Score","MeanState","global","score","1","0.525849","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Benchmark Period Mean (intersection)","MeanState","global","scalar","W m-2","1.08051","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Benchmark Period Mean (complement)","MeanState","global","scalar","W m-2","nan","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Period Mean (original grids)","MeanState","global","scalar","W m-2","2.03112","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Model Period Mean (intersection)","MeanState","global","scalar","W m-2","2.3327","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Model Period Mean (complement)","MeanState","global","scalar","W m-2","0.856927","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Spatial Distribution Score","MeanState","global","score","1","0.312226","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Phase Shift","MeanState","global","scalar","months","1.21213","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Seasonal Cycle Score","MeanState","global","score","1","0.848992","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Bias","MeanState","global","scalar","W m-2","1.2639","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Bias Score","MeanState","global","score","1","0.520679","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","RMSE","MeanState","global","scalar","W m-2","8.46814","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","RMSE Score","MeanState","global","score","1","0.283182","1.0"
"RadiationandEnergyCycle","GroundHeatFlux","CLASS","ENSEMBLE-CMIP6","Overall Score","MeanState","global","score","1","0.449652","1.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Benchmark Period Mean (intersection)","MeanState","global","scalar","K","287.083","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Benchmark Period Mean (complement)","MeanState","global","scalar","K","288.241","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Period Mean (original grids)","MeanState","global","scalar","K","282.632","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Model Period Mean (intersection)","MeanState","global","scalar","K","287.021","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Model Period Mean (complement)","MeanState","global","scalar","K","242.178","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Spatial Distribution Score","MeanState","global","score","1","0.999964","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Phase Shift","MeanState","global","scalar","months","0.320123","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Seasonal Cycle Score","MeanState","global","score","1","0.964368","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Bias","MeanState","global","scalar","K","-0.0584543","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","Bias Score","MeanState","global","score","1","0.783931","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","RMSE","MeanState","global","scalar","K","1.36387","50.0"
"Forcings","SurfaceAirTemperature","CRU4.02","4597_2026-03-05_uncalib","RMSE Score","MeanState","global","score","1","0.84495","50.0"
